V0,V1,V2,V3,V4,V5,V6,V7
0.2290786154721481,0.1012549398369323,0.6142999603063956,0.4541008020296493,0.3179747859892606,0.7028323070715357,0.3110526446465953,0.1983991046261302
0.2092203364347842,0.1183777967207176,0.6026889730869573,0.4293121480385345,0.3381920910781652,0.7001442345825759,0.2961857208539895,0.1893639594831051
0.2092203666145914,0.1183777693313872,0.6026889905816082,0.4293121626727706,0.3381920331220341,0.7001442720147558,0.2961856917170097,0.1893639685047629
0.1917217277043753,0.1350039564243442,0.5902034133683076,0.4038609696974027,0.3587823432504493,0.6919767235764709,0.2800881069455555,0.1820756706687367
0.1917217498773973,0.1350039343807553,0.5902034282400597,0.4038609841642066,0.3587822179686163,0.6919768606537942,0.2800879804336644,0.1820756210969316
0.1950138412247806,0.1317590704993424,0.5927604989773028,0.4089708972097854,0.3546747592032228,0.6940254707074356,0.2833689311854716,0.1833749952649663
0.1950138514871884,0.1317590604709088,0.5927605057022872,0.4089709039890527,0.3546747016510873,0.6940255322821735,0.2833688743048932,0.1833749724440438
0.1823349601350357,0.1445695524496224,0.5822396291270008,0.3882808744993595,0.3711986862392835,0.684546398499073,0.2699811123158658,0.178623696234707
0.1823349515538256,0.1445695614120553,0.5822396233376828,0.3882808713432937,0.3711986909867306,0.6845463999388376,0.2699811039967378,0.1786236828078235
0.1711798239041272,0.1565717616662577,0.5711056081851871,0.3673250008637019,0.3876053207523702,0.6719334715651946,0.2562454261998759,0.1751862365597241
0.1711798291472573,0.1565717558556267,0.5711056122477188,0.3673250037204158,0.3876052682237055,0.6719335408452516,0.2562453546102916,0.1751862058767775
0.1615319974500938,0.1675466421906101,0.5593476522306184,0.3461900065745553,0.4037805336080285,0.656464398281815,0.2423756558435127,0.1731034938353024
0.1615319878516514,0.1675466533972781,0.559347644542549,0.3461900031524649,0.4037805301858492,0.6564644107903148,0.2423756257980691,0.173103468546422
0.1533666646298445,0.1772968158232726,0.5469641581840965,0.3249642890855673,0.4196598896733743,0.6384490365718212,0.2285664585196627,0.1723891124714047
0.1533666609195472,0.1772968203542982,0.5469641545970578,0.324964286752353,0.4196598796506201,0.6384490546318706,0.2285664224457761,0.1723890860180327
0.1466554825376956,0.1856481000968229,0.5339617698805641,0.3037365721830282,0.4352302590234335,0.6182119627812794,0.2149849467277995,0.17304061272656
0.1466554757157144,0.185648108747063,0.5339617617692488,0.3037365658102479,0.4352302702131737,0.6182119488284293,0.2149849321083042,0.1730405878534412
0.1413712699910754,0.1924500686726139,0.5203539330356511,0.2825952438772605,0.4505307153671062,0.5960752516693849,0.2017664144122254,0.175053346304242
0.1413712650955624,0.1924500750698243,0.5203539260031973,0.282595238121937,0.450530735968648,0.5960752198839698,0.2017664166865277,0.1750533198761358
0.1374928671537721,0.1975752697223927,0.5061594700862897,0.2616287671199233,0.4656519518441147,0.5723443736570972,0.1890129167813679,0.1784365316382452
0.1374928643442804,0.1975752734769048,0.5061594624392277,0.2616287580997822,0.4656519830435432,0.5723443218133586,0.1890129347831003,0.1784365044828212
0.1350098683779259,0.2009176081314266,0.4914010823754816,0.2409271227709858,0.4807359306477149,0.547296963982697,0.1767952929184544,0.1832314608711206
0.1350098684496372,0.2009176080341942,0.4914010760686024,0.2409271128073602,0.480735964610787,0.5472969056583461,0.1767953177834451,0.1832314324821242
0.1353398822163135,0.2004705793491342,0.4939955022200614,0.2444882319090504,0.4781193354334529,0.5517166063046058,0.178869965173783,0.1822969813436262
0.1353398822729145,0.200470579272538,0.493995499029779,0.2444882266969726,0.4781193529512288,0.5517165762744121,0.1788699779001682,0.1822969665814643
0.1341425873345154,0.2020965419936483,0.48146014629655,0.2275816014489966,0.4906672425720204,0.5303283032025449,0.1691201026198838,0.1871713783093843
0.1341425886771881,0.2020965401638378,0.4814601474199829,0.2275816009244424,0.4906672389469559,0.5303283093303776,0.1691201006803128,0.1871713828541071
0.1339120214044306,0.2024109732824719,0.4685684257829537,0.2109653321452438,0.5034276234766026,0.5083004627687568,0.1597803630727794,0.1931437520477298
0.1339120221755531,0.2024109722301501,0.4685684231746352,0.2109653277957816,0.5034276336529742,0.5083004452106852,0.1597803730996727,0.1931437486155439
0.1346703274581231,0.2013784460662273,0.4553358740251719,0.1947015359644895,0.5165594134311423,0.4857358794905105,0.1508630690444987,0.2003441623320567
0.1346703296944678,0.2013784430279491,0.4553358745033545,0.1947015333540825,0.5165594049040377,0.4857358945329281,0.1508630725326114,0.2003441840236977
0.1364529203918711,0.1989692361144961,0.4417785089482804,0.1788608915043418,0.5302512253133268,0.4627213831471468,0.1423817022199584,0.2089640984771723
0.1364529207459288,0.1989692356384699,0.4417785080665577,0.1788608902317328,0.530251203933187,0.462721419651895,0.142381717993527,0.2089641514782537
0.1393108985511558,0.1951584850897195,0.42791298684578,0.1635264206307667,0.5447256100873286,0.4393319555722681,0.1343596203015313,0.2192767228053367
0.1393108977080615,0.1951584862045892,0.4279129873464214,0.1635264220525164,0.5447255491328263,0.4393320572708694,0.1343596616862495,0.2192768490778157
0.1389688019721742,0.1956113058458033,0.4293386650295261,0.1650622203035915,0.5432084807163865,0.4417290973465866,0.1351545337603983,0.2181390299182198
0.138968801359357,0.1956113066577699,0.4293386653836212,0.1650622213397623,0.5432084377672419,0.4417291691469497,0.1351545626755751,0.2181391195417924
0.1368853116682217,0.1983886238365714,0.4393100297355494,0.1760663923997879,0.5327865651836962,0.4585455141424961,0.1409059170431421,0.2106824535268568
0.1368853116578886,0.1983886238504291,0.439310029738906,0.1760663924161695,0.5327865647840649,0.4585455148177836,0.1409059172972996,0.2106824543977229
0.1373527102968005,0.1977626470886417,0.4368317044349205,0.1732887145637103,0.5353484899531091,0.4543579330458475,0.1394450717486465,0.2124570105849521
0.137352710328281,0.1977626470465379,0.4368317044277301,0.1732887145171708,0.535348491150547,0.4543579310288909,0.1394450709726342,0.2124570079994875
0.1378554911891917,0.1970911813169487,0.4343436333132071,0.1705284087819616,0.5379384407691609,0.450159071602305,0.1379993935798766,0.2142898393341039
0.1378554911473031,0.1970911813728093,0.434343633316218,0.1705284088375011,0.5379384393520295,0.450159073979699,0.137999394522921,0.2142898423684097
0.13839404920036,0.1963741068356357,0.4318459189438829,0.1677860471472768,0.5405579074133747,0.4459493506295967,0.1365691328411559,0.2161831159101447
0.138394049227152,0.1963741068000187,0.4318459189487915,0.1677860471177761,0.5405579081677465,0.4459493493703364,0.1365691323171265,0.2161831142979175
0.1389688006588711,0.1956113075858954,0.429338665596976,0.1650622223731468,0.5432084403049481,0.4417291645957516,0.1351545603591631,0.2181391121294899
0.1389688006531721,0.1956113075934464,0.4293386655911316,0.1650622223755733,0.5432084401511819,0.4417291648513417,0.1351545604794393,0.2181391124724028
0.1395801829509581,0.1948026725368303,0.4268219794917327,0.1623575504188102,0.5458916220870952,0.4374989336850378,0.1337559908841689,0.2201602657171356
0.1395801829468153,0.1948026725423,0.4268219794941971,0.1623575504257457,0.5458916220757626,0.4374989337021496,0.1337559908865666,0.2201602657251482
0.1402286557560354,0.1939480949357988,0.4242959691242883,0.1596726711538273,0.5486090860151055,0.433259077747712,0.1323737751522977,0.2222491508240753
0.1402286557586482,0.193948094932362,0.4242959691238739,0.1596726711503749,0.5486090860128338,0.433259077752714,0.132373775154987,0.2222491508346208
0.1416388258439913,0.1921007085312849,0.41921642226238,0.1543649795479404,0.5541536194322034,0.4247522433743187,0.1296600373309319,0.2266412148252081
0.1416388258265327,0.192100708554064,0.4192164222643419,0.1543649795697731,0.554153619329077,0.4247522435357392,0.1296600374099564,0.2266412150024161
0.1432034543361818,0.1900683905364282,0.4141009486678553,0.1491448065210353,0.5598560312626814,0.4162123528352757,0.127017132693787,0.2313392130365048
0.1432034542627944,0.1900683906313262,0.4141009486796302,0.1491448066123709,0.5598560306222098,0.4162123538429279,0.1270171331916322,0.2313392141520646
0.1449270793813777,0.1878504674740203,0.4089505290398147,0.144018299813371,0.5657310758927938,0.4076435076962239,0.1244498107760532,0.2363700230644518
0.1449270792942847,0.1878504675855409,0.408950529061805,0.1440182999230986,0.5657310747578591,0.4076435094836905,0.1244498116822581,0.2363700250370693
0.1468146551739794,0.1854463607181096,0.4037662153762257,0.1389921561794067,0.5717942756276226,0.3990504009990429,0.1219639940033071,0.2417638445571602
0.1468146550598102,0.1854463608627454,0.4037662154102172,0.1389921563210411,0.5717942740946358,0.3990504033839077,0.1219639952573239,0.2417638471159528
0.148871572680971,0.182855601944651,0.398549148347076,0.1340736893765619,0.5780619039933796,0.390438543195049,0.1195670286703745,0.2475545965826895
0.1488715725216784,0.1828556021441262,0.3985491483987902,0.1340736895689053,0.578061901939055,0.390438546341763,0.1195670303792305,0.2475545998426689
0.1511036797680321,0.1800778537423757,0.3933005783551885,0.1292709059685965,0.5845509400315346,0.3818145416665398,0.1172679856448983,0.2537803601432866
0.1511036795481369,0.1800778540143187,0.3933005784313029,0.1292709062256616,0.5845509372918316,0.3818145457942129,0.1172679879511923,0.2537803642615467
0.153517299530133,0.1771129369890046,0.3880218910009072,0.124592590091293,0.5912789824264622,0.3731864446262622,0.1150780200621715,0.2604838639967101
0.1535172992300358,0.1771129373551777,0.3880218911096858,0.1245925904292128,0.5912789787939268,0.373186450003787,0.115078023145808,0.2604838691502283
0.1566741708549756,0.1732944591463264,0.3816279249141329,0.1191382278076848,0.5997232147583811,0.3628058921904897,0.1126053553920317,0.2692580103477956
0.1566741701070414,0.1732944600431439,0.3816279251942247,0.1191382286071138,0.599723205866007,0.3628059050678839,0.1126053629748498,0.2692580220734266
0.1601169875817862,0.1692051349647465,0.3751956597825315,0.1138971496509889,0.6085721941343551,0.3524559362045842,0.1103406473876095,0.2788894057455034
0.1601169865351861,0.1692051361961852,0.3751956601861935,0.1138971507072235,0.6085721820416591,0.3524559532954526,0.1103406577631852,0.2788894204278779
0.1638596635656812,0.1648461237132259,0.3687287476892289,0.1088904713217506,0.6178575385563922,0.3421653327656201,0.1083216948533636,0.2894863861990802
0.1638596633658919,0.1648461239435545,0.3687287478085098,0.1088904715206481,0.6178575382848126,0.3421653329755412,0.1083216954771477,0.2894863859702657
0.167917139255937,0.1602194412484783,0.3622315267776226,0.1041419884477099,0.6276092153108898,0.3319716069298917,0.1065961694974018,0.3011721811638504
0.1679171387427735,0.1602194418272428,0.3622315270174289,0.1041419889064328,0.6276092110205234,0.3319716125532795,0.1065961737527451,0.3011721850814886
0.1723052875533463,0.1553282326896552,0.3557092021864504,0.0996785445982323,0.6378534523379944,0.3219238550033679,0.1052240312183259,0.3140861985159881
0.1723052862250086,0.1553282341529242,0.3557092027398525,0.0996785456818022,0.6378534426611616,0.3219238671352614,0.1052240396251742,0.3140862058050845
0.1770407496499066,0.1501771111379146,0.3491680645165429,0.0955304106814072,0.6486098978131588,0.3120859800570834,0.1042802380419233,0.3283845811940652
0.1770407480279192,0.1501771128801229,0.3491680652043022,0.0955304118913632,0.648609887062859,0.3120859929371107,0.1042802474403781,0.3283845876336755
0.1821406552703048,0.1447725934793324,0.3426157563529005,0.0917316698763089,0.6598875267176225,0.3025407096568601,0.1038578898704448,0.3442398123658935
0.1821406531830083,0.1447725956615951,0.3426157572110063,0.0917316712820474,0.6598875192809696,0.3025407171697448,0.1038578965733708,0.3442398129914591
0.1876221781631196,0.1391236553181821,0.336061593293091,0.0883205781045329,0.6716790122270422,0.2933942742009206,0.1040715979354729,0.3618385288235014
0.1876221759051424,0.1391236576117376,0.3360615942409208,0.0883205794585593,0.6716790157172272,0.293394267094526,0.1040715963060681,0.3618385185046306
0.1948002569060503,0.1319679017186675,0.3281327351752006,0.0847679217134272,0.6866105459559406,0.283040459443901,0.105385112020806,0.3857838569363041
0.1948002527382255,0.1319679057960147,0.3281327369658416,0.0847679238231621,0.6866106053129246,0.2830403808849892,0.1053850707144571,0.3857837991329852
0.2025892046477526,0.124500724208834,0.3202431551026047,0.081932527172357,0.7021259248449156,0.2737795736631639,0.1081408719606516,0.4129224033099873
0.202589197453715,0.1245007309667205,0.3202431584139865,0.0819325300772436,0.7021262124996255,0.2737792225080913,0.1081406753308313,0.4129222015934582
0.200399582095314,0.1265693619560808,0.3223927739942634,0.0826306399739569,0.6978404128513775,0.2761800702262507,0.1072252497860412,0.4051733106499402
0.2003995797213799,0.1265693642116535,0.3223927751073379,0.0826306409937049,0.6978405051781112,0.2761799562054884,0.107225186128612,0.4051732425316612
0.2063297211785811,0.1210209449124125,0.3166851958910748,0.0809078292246506,0.709301485693479,0.270039829050906,0.1099615333080565,0.4263711087858458
0.2063297267543464,0.1210209397755945,0.316685193838832,0.0809078271082528,0.7093014812614546,0.2700398412969803,0.1099615367645179,0.4263711299704881
0.2125958500560475,0.1153410986210619,0.3110237962282977,0.0796374733211051,0.7208788851622405,0.2647881721516891,0.1137445223713199,0.4494738498401794
0.2125958490757685,0.1153410994952344,0.311023796829788,0.07963747355378,0.7208790509844557,0.2647879836383201,0.1137444139683194,0.4494737690951714
0.2112774835046963,0.1165207998895934,0.312185464319846,0.0798602332023828,0.7184915155348048,0.2657883114017005,0.1128719027321322,0.4445556576728032
0.2112774829652828,0.1165208003739267,0.3121854646341092,0.0798602333446141,0.7184915943431689,0.2657882211050164,0.1128718507866626,0.4445556175676455
0.2164380087920775,0.1119487992357949,0.3077227088411202,0.0791176321794434,0.7276805849282864,0.2621898031364582,0.1165217651860099,0.463972330834544
0.2164380126914212,0.1119487958272679,0.3077227076257698,0.079117631063151,0.7276806154313923,0.262189774481559,0.1165217481295536,0.4639723309250988
0.2218102453256371,0.1073177702944967,0.3033057377670033,0.0787001120143968,0.7367754121478404,0.2593446698042656,0.1209927594626172,0.4846291530036944
0.2218102477070346,0.1073177682702188,0.3033057371435285,0.0787001114189086,0.7367755305213781,0.2593445455520221,0.1209926880395158,0.4846291207107372
0.220772335814047,0.108202420342529,0.3041418239695903,0.0787535508578269,0.7350578872877078,0.2598229489443175,0.1200754378523328,0.4806055340636552
0.2207723369661626,0.1082024193578818,0.304141823665662,0.0787535505589276,0.7350579457163675,0.2598228872388799,0.1200754023057115,0.4806055172448395
0.2252438584800152,0.1044250145279267,0.3005960699534805,0.0786133029100457,0.7423158480308338,0.2580047843088847,0.1242099222025633,0.4980426863157116
0.2252438604297911,0.104425012899929,0.3005960693890355,0.0786133025094727,0.742315848509347,0.2580047864070615,0.124209923648199,0.4980426923458824
